_id,text
5f624afd2f2dc8f73d7a400b,"RT @KamalaHarris: During last night’s @ABC town hall, when asked whether he could have done more to stop the coronavirus pandemic, Trump re…"
5f624afd2f2dc8f73d7a400d,Thank you.
5f624afd2f2dc8f73d7a400f,"RT @ianmSC: This is complete insanity. First masks ""may"" protect others, now they're ""more guaranteed” to protect YOU than a vaccine?

If t…"
5f624afd2f2dc8f73d7a4011,RT @nypost: Twitter suspends Chinese virologist who says COVID-19 was made in Wuhan lab https://t.co/m6SWyK4SF7 https://t.co/oLIW5LSJUF
5f624afd2f2dc8f73d7a4013,"Pro-life site promotes hateful disinformation.  Surprise!  
#Conservatives are hateful people"
5f624afe2f2dc8f73d7a4015,"RT @wallowsmusic: lil bts video of our covid safe, and all night music video shoot for ‘nobody gets me’ is up on youtube now. made by the g…"
5f624afe2f2dc8f73d7a4017,@FlowerElsat Couldn’t have said it better myself 😅
5f624afe2f2dc8f73d7a4019,CDC: Most Kids Dying From Coronavirus Had Underlying Conditions https://t.co/TPsuVddoRC
5f624afe2f2dc8f73d7a401b,"RT @RealThatso_M: Mr President Cyril Ramaphosa: Fellow South Africans, by level 1 of the lockdown all partners must stop using condoms, let…"
5f624afe2f2dc8f73d7a401d,"RT @ghost_wales: My wish list.

Brexit 
Keep Labour out
Stop the SNP
Stop Plaid Cymru
Scrap the Welsh Senned
Ban stupid demonstrations espe…"
5f624afe2f2dc8f73d7a401f,"RT @JoeBiden: Donald Trump is not responsible for COVID-19, but he is responsible for his failed response and for lying to the American peo…"
5f624afe2f2dc8f73d7a4021,"RT @IndependentSage: Deenan Pillay, a member of Independent Sage, said the involvement of the private sector had created a “hotch-potch” sy…"
5f624afe2f2dc8f73d7a4023,"RT @JoeBiden: We’ve lost nearly 200,000 Americans to COVID-19. 

It didn’t have to be this bad — but Donald Trump failed to do his job."
5f624afe2f2dc8f73d7a4025,"RT @JoeBiden: We’ve lost nearly 200,000 Americans to COVID-19. 

It didn’t have to be this bad — but Donald Trump failed to do his job."
5f624afe2f2dc8f73d7a4027,"RT @TaylorPopielarz: Just got my flu shot! 

It’s not too early.

And this year, especially, get it done to help prevent flu season from be…"
5f624afe2f2dc8f73d7a4029,"RT @Califemme: Would you get a load of this!

12 cents!

Cures coronavirus in 48 Hours!

Listed on WHO approved drugs!

FDA approved since…"
5f624afe2f2dc8f73d7a402b,"COVID interfering with your High Schooler college planning plans? 

Tomorrow, PreCollege Solutions will be sharing… https://t.co/sxuESHZrlx"
5f624afe2f2dc8f73d7a402d,"RT @drdavidsamadi: Just as a reminder, the majority of people who catch COVID-19 will make a full recovery."
5f624afe2f2dc8f73d7a402f,Trudeau set to outline $19 billion in COVID-19 relief spending for provinces and municipalities https://t.co/Mm6epXPXt1
5f624afe2f2dc8f73d7a4031,"RT @timesofindia: I'd like to give a warning to this House. We've crossed 50 lakh #COVID19 cases, &amp; mark my words, by end of Parliament ses…"
5f624afe2f2dc8f73d7a4033,"RT @TransparencyUK: We wrote to the Treasury in June to warn that the lack of transparency around some government-backed COVID-19 loans, in…"
5f624afe2f2dc8f73d7a4035,Various white House staff TESTED POSITIVE for COVID19
5f624afe2f2dc8f73d7a4037,RT @ChrisDo30828241: Latest - UK COVID-19 NHS Coronavirus info and what you need to know in an medical emergency... This link goes to the O…
5f624afe2f2dc8f73d7a4039,"RT @gelliottmorris: Tangential, but this has been remarkably, depressingly true for attitudes about covid and public health this year. I th…"
5f624aff2f2dc8f73d7a403b,"RT @ionacraig: And, as I said before, if @LSHTM and others want more than the anecdotal evidence we’re all currently relying on for Covid d…"
5f624aff2f2dc8f73d7a403d,"RT @ndrew_lawrence: wow imagine living in a country where leadership lied about coronavirus, that would be horrible https://t.co/CnSnB49vKZ"
5f624aff2f2dc8f73d7a403f,"RT @ProjectLincoln: A voter, crying, asks Trump a question her Mom wanted to ask, but she died of cancer. 

Trump repeatedly mentions her M…"
5f624aff2f2dc8f73d7a4041,RT @Viruswatch2021: Absolutely bloody disgusting. This man stood up with that Harries women and categorically said something totally differ…
5f624aff2f2dc8f73d7a4043,"RT @kokoshwee: BTS and INDIA have one thing in common and that's topping the charts...the difference is we're just topping the corona one."
5f624aff2f2dc8f73d7a4045,RT @StevenBeschloss: Wow.  An education.
5f624aff2f2dc8f73d7a4047,"RT @FM104: The #ThisIsWhoWeAre campaign's warned we're at risk of losing serious talent from the entertainment industry.
https://t.co/j6Gym…"
5f624aff2f2dc8f73d7a4049,RT @australian: An economist with the Victorian Department of Finance and Treasury has resigned so he can call out Labor Premier Dan Andrew…
5f624aff2f2dc8f73d7a404b,"RT @JoeBiden: We’ve lost nearly 200,000 Americans to COVID-19. 

It didn’t have to be this bad — but Donald Trump failed to do his job."
5f624aff2f2dc8f73d7a404d,"RT @ddiamond: PAUL ALEXANDER, the aide to Michael Caputo who personally tried to muzzle Fauci and change CDC reports, is leaving HHS, the d…"
5f624aff2f2dc8f73d7a404f,"RT @kylegriffin1: What does it say about Trump's confidence in his own leadership abilities that he felt he had to lie about COVID so as no…"
5f624aff2f2dc8f73d7a4051,"RT @JoeBiden: We’ve lost nearly 200,000 Americans to COVID-19. 

It didn’t have to be this bad — but Donald Trump failed to do his job."
5f624aff2f2dc8f73d7a4053,"RT @JoeBiden: We’ve lost nearly 200,000 Americans to COVID-19. 

It didn’t have to be this bad — but Donald Trump failed to do his job."
5f624aff2f2dc8f73d7a4055,"RT @HillaryClinton: When a president has failed our kids the way this one has, he shouldn't be president anymore."
5f624aff2f2dc8f73d7a4057,"@MollyBeck @SpeakerVos @wispolitics @GordonHintz This US has passed 200,000 COVID-19 deaths according to the World… https://t.co/t1QE6aJ1Qs"
5f624b002f2dc8f73d7a4059,"RT @AndreaChalupa: Reality Winner, the whistleblower who revealed Kremlin hacking more widespread than Feds admitted, has #COVIDー19 in pris…"
5f624b002f2dc8f73d7a405b,"RT @DrDylanParry: Yes, they are. How are we expected to catch up with other work when we're continuously dealing with requests such as thes…"
5f624b002f2dc8f73d7a405d,"RT @JoeBiden: We’ve lost nearly 200,000 Americans to COVID-19. 

It didn’t have to be this bad — but Donald Trump failed to do his job."
5f624b002f2dc8f73d7a405f,"RT @prageru: How badly has the media warped Americans' perceptions of COVID-19? 

@thewillwitt went out on Hollywood Boulevard in Los Angel…"
5f624b002f2dc8f73d7a4061,RT @SchmittNYC: How on earth do you defend this? @Twitter @jack
5f624b002f2dc8f73d7a4063,RT @EpigeneticWhisp: Twitter is out of control. This virus WAS made on a lab. The evidence is overwhelming. Why is this platform which serv…
5f624b002f2dc8f73d7a4065,"RT @teamrb_: In current scenario (#COVID19) nothing great can join us soon, BUT #Singham Saheb is arriving very soon. Surprise introduction…"
5f624b002f2dc8f73d7a4067,"@CNNPolitics Chinese virologist: China's government 'intentionally' released COVID-19

Everyone should know this tr… https://t.co/yLJ3dKwfzP"
5f624b002f2dc8f73d7a4069,@trish_regan Biden has economic policies similar to Republican President GENERAL Eisenhower 1956 Platform that prod… https://t.co/gEVsITQu6z
5f624b002f2dc8f73d7a406b,"RT @AdamParkhomenko: Yesterday, 1,422 Americans died from COVID. The president is tweeting about football."
5f624b002f2dc8f73d7a406d,RT @PresidencyZA: President @CyrilRamaphosa on progress in the national effort to contain the #COVID19 pandemic https://t.co/Y16poTjHs5
5f624b002f2dc8f73d7a406f,"RT @NBCNews: NEW: CDC Director Redfield to US Senate cmte.: 

“These facemasks are the important, powerful public health tool we have ... I…"
5f624b002f2dc8f73d7a4071,RT @PhilipRucker: CDC director testifies to the importance of wearing masks the morning after the president gave credence to mask deniers/d…
5f624b002f2dc8f73d7a4073,RT @COVIDOversight: #BREAKING: @COVIDOversight Finds White House Coronavirus Task Force Weakened Recommendations As Infection Rates Rose; D…
5f624b012f2dc8f73d7a4075,RT @othman: An exciting update from @color - we now have the ability to work with labs across the US to integrate our software and self-swa…
5f624b012f2dc8f73d7a4077,"RT @GenFlynn: When something is so vital to America’s survival...”Everyone needs to know the truth”⁩

China has no other intention than to…"
5f624b012f2dc8f73d7a4079,Shows what a wAste she is.
5f624b012f2dc8f73d7a407b,"RT @mkraju: Trump tonight: “You'll develop herd, like a herd mentality. It's going to be herd developed and that's going to happen, that wi…"
5f624b012f2dc8f73d7a407d,RT @rogerlsimon: PAY ATTENTION &gt; If what Dr. Li-Meng Yan told @TuckerCarlson about COVID-19 is even partially true and @jack banned her at…
5f624b012f2dc8f73d7a407f,"this is why we needed a national response to this very deadly virus #COVID19. But Trump says nothing more could've… https://t.co/Yt7MVF5dzd"
5f624b012f2dc8f73d7a4081,"RT @MattWalshBlog: They went from ""don't wear a mask, you dumb hicks"" to ""masks are more protective than vaccines"" in less than six months…"
5f624b012f2dc8f73d7a4083,"RT @aetiology: Thread on the paper I suspect we'll all see percolating through our social media, suggesting engineering of SARS-COV-2 but w…"
5f624b012f2dc8f73d7a4085,"RT @JoeBiden: We’ve lost nearly 200,000 Americans to COVID-19. 

It didn’t have to be this bad — but Donald Trump failed to do his job."
5f624b012f2dc8f73d7a4087,"RT @JDLuckenbach: Actually, Trump never put a travel ban into place. He implemented travel restrictions with China. Big difference. Even th…"
5f624b012f2dc8f73d7a4089,"RT @SteveRattner: Hey @GovRonDeSantis: Can't be a great move to cut unemployment benefits by $300/week right before your folks vote in crit…"
5f624b012f2dc8f73d7a408b,"RT @anadoluagency: #BREAKING Turkey raises filiation personnel to 11,238 from 6,000 to monitor coronavirus pandemic, says health minister"
5f624b012f2dc8f73d7a408d,RT @DLoesch: I guess whistleblowers aren’t cool anymore https://t.co/0K7GLGgOCk
5f624b012f2dc8f73d7a408f,RT @sciam: The evidence and the science show that Donald Trump has badly damaged the U.S. and its people—because he rejects evidence and sc…
5f624b012f2dc8f73d7a4091,"And yet still I couldn't get a taxi driver from Cable Taxis who was prepared to wear a mask last night ffs… https://t.co/XLzs0N9zle"
5f624b012f2dc8f73d7a4093,"If people can forge passports to get into the country what's stopping them from forging negative COVID-19 test resu… https://t.co/OB518VHqpO"
5f624b012f2dc8f73d7a4095,"RT @GenFlynn: When something is so vital to America’s survival...”Everyone needs to know the truth”⁩

China has no other intention than to…"
5f624b022f2dc8f73d7a4097,"RT @NewYorkStateAG: #COVID19 has been challenging in countless ways, but my office has been focused on supporting New Yorkers.

From ensuri…"
5f624b022f2dc8f73d7a4099,"""Herd immunity is not recommended as a strategy to combat COVID-19, according to experts and the WHO""  https://t.co/I4jpI9RZNH"
5f624b022f2dc8f73d7a409b,Shielding ‘paused’ 1st Aug. Why have the vulnerable who are at risk of death from COVID19 not had an update since t… https://t.co/gXQfZsR7QH
5f624b022f2dc8f73d7a409d,RT @HawleyMO: Now @Twitter is openly on the side of Beijing https://t.co/DmPjuhpgP2
5f624b022f2dc8f73d7a409f,"RT @NikaDragomira: Dead-eye Doug rolls back social gatherings but still things 29-30 students/class is fine, despite Chidren's Hospital say…"
5f624b022f2dc8f73d7a40a1,"President #Ramaphosa : Social, religious, political and other gatherings will be permitted, as long as the number o… https://t.co/9rbpPsqr9j"
5f624b022f2dc8f73d7a40a3,"RT @Brooklynmonk: The U.S. may convert #China's $1.2 trillion of Treasury notes to a trust fund for COVID-19 victims and for economic damag…"
5f624b022f2dc8f73d7a40a5,RT @PresidencyZA: Social distancing and the use of masks in public spaces and during social gatherings are our most effective weapons for l…
5f624b022f2dc8f73d7a40a7,RT @CaptMarkKelly: Arizona seniors have been hit hard by coronavirus and their retirement and savings are on the line. Cutting Social Secur…
5f624b022f2dc8f73d7a40a9,Trump is spreading covid to international leaders? Great!😡
5f624b022f2dc8f73d7a40ab,"Why doesn't Ben Ray ""Hidin' like Biden"" Lujan do a debate from Biden's Basement? They both take their marching orde… https://t.co/f0XE3X458b"
5f624b022f2dc8f73d7a40ad,"RT @OPCouncil: #COVID19 update: Gov't working on increasing the number of testing sites to meet increased demand. Line ups for testing has…"
5f624b022f2dc8f73d7a40af,"RT @wolfblitzer: This overnight update: The Johns Hopkins University now says 1,422 Americans died yesterday from coronavirus."
5f624b022f2dc8f73d7a40b1,"@EthicalSkeptic We've got another one.

https://t.co/ieqlCCUMFl"
5f624b022f2dc8f73d7a40b3,"RT @sunypotsdam1816: Happening now... We are testing all residential &amp; local students for COVID-19 again this week, as part of our ongoing…"
5f624b032f2dc8f73d7a40b5,RT @RichardMadan: The odds of re-opening the Canada-US border by the end of the year seems like a long shot
5f624b032f2dc8f73d7a40b7,"RT @ShahanR: President #CyrilRamaphosa ""On arrival travelers will have to present a negative #COVID19 test, not older than 72 hours."" Those…"
5f624b032f2dc8f73d7a40b9,RT @hoaxeye: “Steve Bannon is behind bogus study that China created COVID” https://t.co/evlY0Djnfh
5f624b032f2dc8f73d7a40bb,"RT @SenDuckworth: If you haven't received your #COVID19 $500 stimulus check for your child, there’s still time! The IRS extended the deadli…"
5f624b032f2dc8f73d7a40bd,RT @ANI: Indian Medical Association has criticised the Union Government for not maintaining the statistics of doctors who have lost their l…
5f624b032f2dc8f73d7a40bf,RT @BBCNWT: Several Covid-19 testing sites in Lancashire are reducing opening hours after people from outside the local areas joined the qu…
5f624b032f2dc8f73d7a40c1,"RT @scribe_prashant: EXCLUSIVE: COVID-19 pandemic will push more women to poverty: UN report   

Women are more vulnerable &amp; likely to be i…"
5f624b032f2dc8f73d7a40c3,RT @TomFitton: List of shame -- here you will find the names of House members who outsourced their votes to other House members as part of…
5f624b032f2dc8f73d7a40c5,RT @ColinDMello: Health Minister Christine Elliott acknowledged there are significant wait times for COVID-19 testing -- she says the gover…
5f624b032f2dc8f73d7a40c7,"@kelcokpi 😂😂😂 but you did at corona and was top of your class. Only person that didn't like school then was Stanley 😂."
5f624b032f2dc8f73d7a40c9,RT @BadvocateNje: Coronavirus changed a lot in the country except our thieving politicians
5f624b032f2dc8f73d7a40cb,Better be a long one
5f624b032f2dc8f73d7a40cd,RT @COVIDOversight: #BREAKING: @COVIDOversight Finds White House Coronavirus Task Force Weakened Recommendations As Infection Rates Rose; D…
5f624b032f2dc8f73d7a40cf,Chinese virologist who claimed coronavirus was created in a lab has been suspended by Twitter https://t.co/AvsRjcJy6R
5f624b032f2dc8f73d7a40d1,"RT @_sechabarsa: 7 months of a pandemic and i haven't lost a family member or friend to Covid and I'm grateful ❤"
5f624b032f2dc8f73d7a40d3,Only 1 in 19.1 million will die from this!
5f624b032f2dc8f73d7a40d5,@realDonaldTrump When #players get #Covid ITS ON YOU #ignorant #antiscience #moneyabouecountry #TrumpLied200KDied
5f624b032f2dc8f73d7a40d7,RT @NCWorkers: .@SenThomTillis .@SenatorBurr BOOST #paidsickdays and #paidleaveforall for #NC families in response to the #coronavirus pand…
